topic,id,score
creditreform_insights,2850,0.34513574838638306
creditreform_insights,2851,0.4356069564819336
creditreform_insights,2852,0.3986761271953583
creditreform_insights,2853,0.4916723966598511
creditreform_insights,2854,0.4944649338722229
creditreform_insights,2855,0.374917209148407
creditreform_insights,2856,0.6349917650222778
creditreform_insights,2857,0.3730519413948059
creditreform_insights,2858,0.28802984952926636
creditreform_insights,2859,0.29008203744888306
creditreform_insights,2860,0.31479936838150024
creditreform_insights,2861,0.3792857527732849
creditreform_insights,2862,0.40753453969955444
creditreform_insights,2863,0.44773024320602417
creditreform_insights,2864,0.4198755621910095
creditreform_insights,2865,0.44764119386672974
creditreform_insights,2866,0.49589166045188904
creditreform_insights,2867,0.3638054132461548
creditreform_insights,2868,0.4388538599014282
creditreform_insights,2869,0.3173656165599823
creditreform_insights,2870,0.4319785237312317
creditreform_insights,2871,0.3806954622268677
creditreform_insights,2872,0.4346314072608948
creditreform_insights,2873,0.5236566066741943
creditreform_insights,2874,0.4909059405326843
creditreform_insights,2875,0.4702327251434326
creditreform_insights,2876,0.35587406158447266
creditreform_insights,2877,0.2973431348800659
creditreform_insights,2878,0.44770723581314087
creditreform_insights,2879,0.4344292879104614
creditreform_insights,2880,0.48367416858673096
creditreform_insights,2881,0.4768545925617218
creditreform_insights,2882,0.31730911135673523
creditreform_insights,2883,0.41113072633743286
creditreform_insights,2884,0.5089314579963684
creditreform_insights,2885,0.3847925066947937
creditreform_insights,2886,0.4921790063381195
creditreform_insights,2887,0.3477556109428406
creditreform_insights,2888,0.4326969087123871
creditreform_insights,2889,0.4342328608036041
creditreform_insights,2890,0.5244874358177185
creditreform_insights,2891,0.5154046416282654
creditreform_insights,2892,0.4109541177749634
creditreform_insights,2893,0.3443601131439209
creditreform_insights,2894,0.4535979628562927
creditreform_insights,2895,0.39398694038391113
creditreform_insights,2896,0.4879007637500763
creditreform_insights,2897,0.41266068816185
creditreform_insights,2898,0.5146708488464355
creditreform_insights,2899,0.466188907623291
creditreform_insights,2900,0.4162721037864685
creditreform_insights,2901,0.4537932276725769
creditreform_insights,2902,0.451109379529953
creditreform_insights,2903,0.38831213116645813
creditreform_insights,2904,0.4181646704673767
creditreform_insights,2905,0.5512521862983704
creditreform_insights,2906,0.45928651094436646
creditreform_insights,2907,0.45759791135787964
creditreform_insights,2908,0.5454218983650208
creditreform_insights,2909,0.6236417293548584
creditreform_insights,2910,0.4613966941833496
creditreform_insights,2911,0.3692392408847809
creditreform_insights,2912,0.40846455097198486
creditreform_insights,2913,0.44794708490371704
creditreform_insights,2914,0.4757973551750183
creditreform_insights,2915,0.6043719053268433
creditreform_insights,2916,0.4613851010799408
creditreform_insights,2917,0.4541430175304413
creditreform_insights,2918,0.46702736616134644
creditreform_insights,2919,0.4472796320915222
creditreform_insights,2920,0.546757698059082
creditreform_insights,2921,0.5221498012542725
creditreform_insights,2922,0.48106881976127625
creditreform_insights,2923,0.4467085301876068
creditreform_insights,2924,0.46299949288368225
creditreform_insights,2925,0.4505811333656311
creditreform_insights,2926,0.6073827743530273
creditreform_insights,2927,0.46646493673324585
creditreform_insights,2928,0.5146950483322144
creditreform_insights,2929,0.5334080457687378
creditreform_insights,2930,0.3790780305862427
creditreform_insights,2931,0.41629159450531006
creditreform_insights,2932,0.41587257385253906
creditreform_insights,2933,0.5537949800491333
creditreform_insights,2934,0.4114813208580017
creditreform_insights,2935,0.4643326997756958
creditreform_insights,2936,0.39921700954437256
creditreform_insights,2937,0.5352002382278442
creditreform_insights,2938,0.5854460000991821
creditreform_insights,2939,0.43431925773620605
creditreform_insights,2940,0.3888700604438782
creditreform_insights,2941,0.4469935894012451
creditreform_insights,2942,0.4430879056453705
creditreform_insights,2943,0.19011500477790833
creditreform_insights,2944,0.45771387219429016
creditreform_insights,2945,0.3787619471549988
creditreform_insights,2946,0.5259838104248047
creditreform_insights,2947,0.3823222815990448
creditreform_insights,2948,0.5291104316711426
creditreform_insights,2949,0.45826706290245056
creditreform_insights,2950,0.4753771424293518
creditreform_insights,2951,0.39725589752197266
creditreform_insights,2952,0.4631917476654053
creditreform_insights,2953,0.3682686686515808
creditreform_insights,2954,0.4148164391517639
creditreform_insights,2955,0.39161673188209534
creditreform_insights,2956,0.35901981592178345
creditreform_insights,2957,0.507209062576294
creditreform_insights,2958,0.3180431127548218
creditreform_insights,2959,0.47058936953544617
creditreform_insights,2960,0.3984917998313904
creditreform_insights,2961,0.44082555174827576
creditreform_insights,2962,0.577567458152771
creditreform_insights,2963,0.40092259645462036
creditreform_insights,2964,0.44476616382598877
creditreform_insights,2965,0.5130681991577148
creditreform_insights,2966,0.3094068765640259
creditreform_insights,2967,0.3870793581008911
creditreform_insights,2968,0.3279851973056793
creditreform_insights,2969,0.5562997460365295
creditreform_insights,2970,0.3273026943206787
creditreform_insights,2971,0.2731180191040039
creditreform_insights,2972,0.3287188410758972
creditreform_insights,2973,0.44223618507385254
creditreform_insights,2974,0.49711424112319946
creditreform_insights,2975,0.26142680644989014
creditreform_insights,2976,0.40350615978240967
creditreform_insights,2977,0.4449270963668823
creditreform_insights,2978,0.42398014664649963
creditreform_insights,2979,0.3714470863342285
creditreform_insights,2980,0.48140841722488403
creditreform_insights,2981,0.26782917976379395
creditreform_insights,2982,0.507125973701477
creditreform_insights,2983,0.48488083481788635
creditreform_insights,2984,0.6079888343811035
creditreform_insights,2985,0.4261409640312195
creditreform_insights,2986,0.4694245457649231
creditreform_insights,2987,0.5459132790565491
creditreform_insights,2988,0.5161198377609253
creditreform_insights,2989,0.48722779750823975
creditreform_insights,2990,0.33499211072921753
creditreform_insights,2991,0.4183914065361023
creditreform_insights,2992,0.43620753288269043
creditreform_insights,2993,0.6334036588668823
creditreform_insights,2994,0.4844326078891754
creditreform_insights,2995,0.45946750044822693
creditreform_insights,2996,0.40770894289016724
creditreform_insights,2997,0.38333064317703247
creditreform_insights,2998,0.4690244495868683
creditreform_insights,2999,0.4194824695587158
creditreform_insights,3000,0.428320050239563
creditreform_insights,3001,0.5861456394195557
creditreform_insights,3002,0.6219872236251831
creditreform_insights,3003,0.5283880233764648
creditreform_insights,3004,0.5134341716766357
creditreform_insights,3005,0.5513156056404114
creditreform_insights,3006,0.4998621344566345
creditreform_insights,3007,0.46388307213783264
creditreform_insights,3008,0.3966738283634186
creditreform_insights,3009,0.5311025977134705
creditreform_insights,3010,0.45322906970977783
creditreform_insights,3011,0.46452662348747253
creditreform_insights,3012,0.497456431388855
creditreform_insights,3013,0.616138219833374
creditreform_insights,3014,0.32020503282546997
creditreform_insights,3015,0.3560943305492401
creditreform_insights,3016,0.6337749361991882
creditreform_insights,3017,0.483124315738678
creditreform_insights,3018,0.4236990809440613
creditreform_insights,3019,0.34347400069236755
creditreform_insights,3020,0.3913657069206238
creditreform_insights,3021,0.458004891872406
creditreform_insights,3022,0.3563280701637268
creditreform_insights,3023,0.3767993748188019
creditreform_insights,3024,0.46710577607154846
creditreform_insights,3025,0.48563694953918457
creditreform_insights,3026,0.43276816606521606
creditreform_insights,3027,0.543870210647583
creditreform_insights,3028,0.48491042852401733
creditreform_insights,3029,0.5319212675094604
creditreform_insights,3030,0.3993898630142212
creditreform_insights,3031,0.3857446312904358
creditreform_insights,3032,0.4920652508735657
creditreform_insights,3033,0.5910882949829102
creditreform_insights,3034,0.34141868352890015
creditreform_insights,3035,0.5025224685668945
creditreform_insights,3036,0.3326866626739502
creditreform_insights,3037,0.3980085253715515
creditreform_insights,3038,0.4679398834705353
creditreform_insights,3039,0.5274232029914856
creditreform_insights,3040,0.44063857197761536
creditreform_insights,3041,0.4023680090904236
creditreform_insights,3042,0.4280005693435669
creditreform_insights,3043,0.5272700786590576
creditreform_insights,3044,0.6454052925109863
creditreform_insights,3045,0.5760448575019836
creditreform_insights,3046,0.3988843560218811
creditreform_insights,3047,0.41525784134864807
creditreform_insights,3048,0.4469698369503021
creditreform_insights,3049,0.44645315408706665
creditreform_insights,3050,0.4747432768344879
creditreform_insights,3051,0.4499426484107971
creditreform_insights,3052,0.4492514133453369
creditreform_insights,3053,0.2363208383321762
creditreform_insights,3054,0.3744696378707886
creditreform_insights,3055,0.48812776803970337
creditreform_insights,3056,0.5985908508300781
creditreform_insights,3057,0.5264531373977661
creditreform_insights,3058,0.4555278420448303
creditreform_insights,3059,0.3784794509410858
creditreform_insights,3060,0.42121458053588867
creditreform_insights,3061,0.46644696593284607
creditreform_insights,3062,0.5285604000091553
creditreform_insights,3063,0.328922301530838
creditreform_insights,3064,0.49202102422714233
creditreform_insights,3065,0.5017266869544983
creditreform_insights,3066,0.4314051866531372
creditreform_insights,3067,0.23452217876911163
creditreform_insights,3068,0.4466504156589508
creditreform_insights,3069,0.3726102113723755
creditreform_insights,3070,0.38406604528427124
creditreform_insights,3071,0.3736136853694916
creditreform_insights,3072,0.08985836058855057
creditreform_insights,3073,0.20725035667419434
creditreform_insights,3074,0.2646741271018982
creditreform_insights,3075,0.223487988114357
creditreform_insights,3076,0.10224161297082901
creditreform_insights,3077,0.15184177458286285
creditreform_insights,3078,0.17907465994358063
creditreform_insights,3079,0.11893074959516525
creditreform_insights,3080,0.28875482082366943
creditreform_insights,3081,0.41138362884521484
creditreform_insights,3082,0.2901882529258728
creditreform_insights,3083,0.24040141701698303
creditreform_insights,3084,0.23019327223300934
creditreform_insights,3085,0.13989174365997314
creditreform_insights,3086,0.3192426264286041
creditreform_insights,3087,0.08370497822761536
creditreform_insights,3088,0.21880526840686798
creditreform_insights,3089,0.21399667859077454
creditreform_insights,3090,0.2721216082572937
creditreform_insights,3091,0.12011166661977768
creditreform_insights,3092,0.32473838329315186
creditreform_insights,3093,0.08956033736467361
creditreform_insights,3094,0.5097552537918091
creditreform_insights,3095,0.22196422517299652
creditreform_insights,3096,-0.01811782643198967
creditreform_insights,3097,0.44168317317962646
creditreform_insights,3098,0.08617723733186722
creditreform_insights,3099,0.10072395205497742
creditreform_insights,3100,0.4341191053390503
creditreform_insights,3101,0.20673593878746033
creditreform_insights,3102,0.13142703473567963
creditreform_insights,3103,0.05411044508218765
creditreform_insights,3104,0.16821061074733734
creditreform_insights,3105,0.5099993944168091
creditreform_insights,3106,0.2212390899658203
creditreform_insights,3107,0.11633843183517456
creditreform_insights,3108,0.10633189976215363
creditreform_insights,3109,0.23500026762485504
creditreform_insights,3110,0.29513972997665405
creditreform_insights,3111,0.1164792999625206
creditreform_insights,3112,0.49495813250541687
creditreform_insights,3113,0.17219066619873047
creditreform_insights,3114,0.10963782668113708
creditreform_insights,3115,0.21528184413909912
creditreform_insights,3116,0.11347076296806335
creditreform_insights,3117,0.18010994791984558
creditreform_insights,3118,0.076505646109581
creditreform_insights,3119,0.26986831426620483
creditreform_insights,3120,0.11756789684295654
creditreform_insights,3121,0.23454299569129944
creditreform_insights,3122,0.1800534427165985
creditreform_insights,3123,0.28375911712646484
creditreform_insights,3124,0.180698424577713
creditreform_insights,3125,0.18759095668792725
creditreform_insights,3126,0.06842031329870224
creditreform_insights,3127,0.11561322957277298
creditreform_insights,3128,0.3261703550815582
creditreform_insights,3129,0.2855871319770813
creditreform_insights,3130,0.11117729544639587
creditreform_insights,3131,0.20850089192390442
creditreform_insights,3132,0.023143218830227852
creditreform_insights,3133,0.19375130534172058
creditreform_insights,3134,0.44381746649742126
creditreform_insights,3135,0.04158409684896469
creditreform_insights,3136,0.17917680740356445
creditreform_insights,3137,0.37998807430267334
creditreform_insights,3138,0.1253451406955719
creditreform_insights,3139,0.24363407492637634
creditreform_insights,3140,0.44091325998306274
creditreform_insights,3141,0.17812460660934448
creditreform_insights,3142,0.21194733679294586
creditreform_insights,3143,0.43136709928512573
creditreform_insights,3144,0.3106039762496948
creditreform_insights,3145,0.3413342237472534
creditreform_insights,3146,0.3352562189102173
creditreform_insights,3147,0.16249364614486694
creditreform_insights,3148,0.3122062087059021
creditreform_insights,3149,0.28830021619796753
creditreform_insights,3150,0.2616863250732422
creditreform_insights,3151,0.3109434247016907
creditreform_insights,3152,0.034106262028217316
creditreform_insights,3153,0.0022051315754652023
creditreform_insights,3154,0.2396058291196823
creditreform_insights,3155,0.12540768086910248
creditreform_insights,3156,0.21619130671024323
creditreform_insights,3157,0.07690158486366272
creditreform_insights,3158,0.18115079402923584
creditreform_insights,3159,0.3207221031188965
creditreform_insights,3160,0.23411574959754944
creditreform_insights,3161,0.2065483033657074
creditreform_insights,3162,0.16341811418533325
creditreform_insights,3163,0.16201826930046082
creditreform_insights,3164,0.21242152154445648
creditreform_insights,3165,0.3159160017967224
creditreform_insights,3166,0.22386541962623596
creditreform_insights,3167,0.28274136781692505
creditreform_insights,3168,0.172162264585495
creditreform_insights,3169,0.10609668493270874
creditreform_insights,3170,0.15382803976535797
creditreform_insights,3171,0.3337894678115845
creditreform_insights,3172,0.23111340403556824
creditreform_insights,3173,0.2409820556640625
creditreform_insights,3174,0.25223278999328613
creditreform_insights,3175,0.2696526050567627
creditreform_insights,3176,0.27931785583496094
creditreform_insights,3177,0.2519409656524658
creditreform_insights,3178,0.6805228590965271
creditreform_insights,3179,0.387972354888916
creditreform_insights,3180,0.30036354064941406
creditreform_insights,3181,0.30967819690704346
creditreform_insights,3182,0.21873117983341217
creditreform_insights,3183,0.1463518738746643
creditreform_insights,3184,0.1256895214319229
creditreform_insights,3185,0.33007901906967163
creditreform_insights,3186,0.23533415794372559
creditreform_insights,3187,0.31078702211380005
creditreform_insights,3188,0.3803972899913788
creditreform_insights,3189,0.3057468831539154
creditreform_insights,3190,0.48320406675338745
creditreform_insights,3191,0.22315339744091034
creditreform_insights,3192,0.27165383100509644
creditreform_insights,3193,0.23780575394630432
creditreform_insights,3194,0.2859889268875122
creditreform_insights,3195,0.39578837156295776
creditreform_insights,3196,0.34735193848609924
creditreform_insights,3197,0.179604172706604
creditreform_insights,3198,0.44201672077178955
creditreform_insights,3199,0.42279335856437683
creditreform_insights,3200,0.4644331932067871
creditreform_insights,3201,0.616356372833252
creditreform_insights,3202,0.4000110328197479
creditreform_insights,3203,0.3493480980396271
creditreform_insights,3204,0.39147669076919556
creditreform_insights,3205,0.3965938687324524
creditreform_insights,3206,0.14100483059883118
creditreform_insights,3207,0.14415006339550018
creditreform_insights,3208,0.074754498898983
creditreform_insights,3209,0.29590439796447754
creditreform_insights,3210,0.24898386001586914
creditreform_insights,3211,0.6353697180747986
creditreform_insights,3212,0.07999801635742188
creditreform_insights,3213,0.22807249426841736
creditreform_insights,3214,0.05620007589459419
creditreform_insights,3215,0.05371519923210144
creditreform_insights,3216,0.048297472298145294
creditreform_insights,3217,0.30895474553108215
creditreform_insights,3218,0.2650207579135895
creditreform_insights,3219,0.16891427338123322
creditreform_insights,3220,0.3150574862957001
creditreform_insights,3221,0.11274592578411102
creditreform_insights,3222,0.3693283200263977
creditreform_insights,3223,0.4181191027164459
creditreform_insights,3224,0.3396010398864746
creditreform_insights,3225,0.16886208951473236
creditreform_insights,3226,0.04414580017328262
creditreform_insights,3227,0.16824805736541748
creditreform_insights,3228,0.1746617555618286
creditreform_insights,3229,0.256285697221756
creditreform_insights,3230,0.2903163433074951
creditreform_insights,3231,0.4189654588699341
creditreform_insights,3232,0.38275229930877686
creditreform_insights,3233,0.13527542352676392
creditreform_insights,3234,0.449214369058609
creditreform_insights,3235,0.318616658449173
creditreform_insights,3236,0.4512130618095398
creditreform_insights,3237,0.24188649654388428
creditreform_insights,3238,0.08579406887292862
creditreform_insights,3239,0.38100185990333557
creditreform_insights,3240,0.15684430301189423
creditreform_insights,3241,0.2529493272304535
creditreform_insights,3242,0.1292373239994049
creditreform_insights,3243,0.39586561918258667
creditreform_insights,3244,0.17294304072856903
creditreform_insights,3245,0.5615074038505554
creditreform_insights,3246,0.09961038082838058
creditreform_insights,3247,0.31297779083251953
creditreform_insights,3248,0.41975095868110657
creditreform_insights,3249,0.17262914776802063
creditreform_insights,3250,0.31887388229370117
creditreform_insights,3251,0.23879103362560272
creditreform_insights,3252,0.5565376281738281
creditreform_insights,3253,0.10491827130317688
creditreform_insights,3254,0.24701231718063354
creditreform_insights,3255,0.28607702255249023
creditreform_insights,3256,0.21933460235595703
creditreform_insights,3257,0.25999516248703003
creditreform_insights,3258,0.21447059512138367
creditreform_insights,3259,0.26881182193756104
creditreform_insights,3260,0.05964267998933792
creditreform_insights,3261,0.19870346784591675
creditreform_insights,3262,0.2228500247001648
creditreform_insights,3263,0.3886127769947052
creditreform_insights,3264,0.14856794476509094
creditreform_insights,3265,0.1872890293598175
creditreform_insights,3266,0.2836371660232544
creditreform_insights,3267,0.3224456310272217
creditreform_insights,3268,0.13565272092819214
creditreform_insights,3269,0.21791353821754456
creditreform_insights,3270,0.123580202460289
creditreform_insights,3271,0.16123288869857788
creditreform_insights,3272,0.34622424840927124
creditreform_insights,3273,0.23633527755737305
creditreform_insights,3274,0.28036829829216003
creditreform_insights,3275,0.19841551780700684
creditreform_insights,3276,0.363298237323761
creditreform_insights,3277,0.19204938411712646
creditreform_insights,3278,0.23397883772850037
creditreform_insights,3279,0.503673791885376
creditreform_insights,3280,0.25887563824653625
creditreform_insights,3281,0.2329871505498886
creditreform_insights,3282,0.19160258769989014
creditreform_insights,3283,0.101394422352314
creditreform_insights,3284,0.2248397171497345
creditreform_insights,3285,0.32959312200546265
creditreform_insights,3286,0.3116843104362488
creditreform_insights,3287,0.25272729992866516
creditreform_insights,3288,0.47991031408309937
creditreform_insights,3289,0.4972120523452759
creditreform_insights,3290,0.2597169876098633
creditreform_insights,3291,0.33975037932395935
creditreform_insights,3292,0.39969050884246826
creditreform_insights,3293,0.34107503294944763
creditreform_insights,3294,0.3865220546722412
creditreform_insights,3295,0.20579460263252258
creditreform_insights,3296,0.1675216257572174
creditreform_insights,3297,0.2832688093185425
creditreform_insights,3298,0.4723880887031555
creditreform_insights,3299,0.25975698232650757
creditreform_insights,3300,0.5028831958770752
creditreform_insights,3301,0.34897568821907043
creditreform_insights,3302,0.2928979992866516
creditreform_insights,3303,0.19234421849250793
creditreform_insights,3304,0.3695327043533325
creditreform_insights,3305,0.4935716688632965
creditreform_insights,3306,0.4638745188713074
creditreform_insights,3307,0.1658983826637268
creditreform_insights,3308,0.49704688787460327
creditreform_insights,3309,0.2765769958496094
creditreform_insights,3310,0.3697218596935272
creditreform_insights,3311,0.2893214821815491
creditreform_insights,3312,0.286190003156662
creditreform_insights,3313,0.382524311542511
creditreform_insights,3314,0.3779178261756897
creditreform_insights,3315,0.2526419758796692
creditreform_insights,3316,0.27610766887664795
creditreform_insights,3317,0.24826866388320923
creditreform_insights,3318,0.44021397829055786
creditreform_insights,3319,0.41225412487983704
creditreform_insights,3320,0.368355393409729
creditreform_insights,3321,0.25630342960357666
creditreform_insights,3322,0.2421416938304901
creditreform_insights,3323,0.19954347610473633
creditreform_insights,3324,0.35625267028808594
creditreform_insights,3325,0.3773458003997803
creditreform_insights,3326,0.36742645502090454
creditreform_insights,3327,0.5473819971084595
creditreform_insights,3328,0.44923505187034607
creditreform_insights,3329,0.41135507822036743
creditreform_insights,3330,0.3875085115432739
creditreform_insights,3331,0.39329296350479126
creditreform_insights,3332,0.34831127524375916
creditreform_insights,3333,0.418600469827652
creditreform_insights,3334,0.40165674686431885
creditreform_insights,3335,0.3758220076560974
creditreform_insights,3336,0.3348636031150818
creditreform_insights,3337,0.387706995010376
creditreform_insights,3338,0.4871138632297516
creditreform_insights,3339,0.45821958780288696
creditreform_insights,3340,0.5079574584960938
creditreform_insights,3341,0.38027438521385193
creditreform_insights,3342,0.25443994998931885
creditreform_insights,3343,0.3419921398162842
creditreform_insights,3344,0.3467043936252594
creditreform_insights,3345,0.38365307450294495
creditreform_insights,3346,0.416706383228302
creditreform_insights,3347,0.2938198447227478
creditreform_insights,3348,0.2071487009525299
creditreform_insights,3349,0.35388660430908203
creditreform_insights,3350,0.20401020348072052
creditreform_insights,3351,0.28396379947662354
creditreform_insights,3352,0.08886265754699707
creditreform_insights,3353,0.13751403987407684
creditreform_insights,3354,0.40340161323547363
creditreform_insights,3355,0.2084834724664688
creditreform_insights,3356,0.28115934133529663
creditreform_insights,3357,0.18795567750930786
creditreform_insights,3358,0.0921759307384491
creditreform_insights,3359,0.3292962908744812
creditreform_insights,3360,0.2706499695777893
creditreform_insights,3361,0.2805502414703369
creditreform_insights,3362,0.09906461834907532
creditreform_insights,3363,0.18946616351604462
creditreform_insights,3364,0.08238347619771957
creditreform_insights,3365,0.13127098977565765
creditreform_insights,3366,0.3930789828300476
creditreform_insights,3367,0.28745120763778687
creditreform_insights,3368,0.21881838142871857
creditreform_insights,3369,0.4111432433128357
creditreform_insights,3370,0.21419499814510345
creditreform_insights,3371,0.06335003674030304
creditreform_insights,3372,0.5076401829719543
creditreform_insights,3373,0.2151433229446411
creditreform_insights,3374,0.4771631062030792
creditreform_insights,3375,0.39071062207221985
creditreform_insights,3376,0.08117792010307312
creditreform_insights,3377,0.1492672711610794
creditreform_insights,3378,0.329558789730072
creditreform_insights,3379,0.4080931544303894
creditreform_insights,3380,0.10003720223903656
creditreform_insights,3381,0.051033347845077515
creditreform_insights,3382,0.5068612098693848
creditreform_insights,3383,0.19917654991149902
creditreform_insights,3384,0.15384390950202942
creditreform_insights,3385,0.11613322794437408
creditreform_insights,3386,0.3617789149284363
creditreform_insights,3387,0.11004798114299774
creditreform_insights,3388,0.11549771577119827
creditreform_insights,3389,0.09149357676506042
creditreform_insights,3390,0.32771795988082886
creditreform_insights,3391,0.22020836174488068
creditreform_insights,3392,0.24448177218437195
creditreform_insights,3393,0.10357986390590668
creditreform_insights,3394,0.23273271322250366
creditreform_insights,3395,0.2100854516029358
creditreform_insights,3396,0.17841610312461853
creditreform_insights,3397,0.13600361347198486
creditreform_insights,3398,0.22271597385406494
creditreform_insights,3399,0.14714844524860382
creditreform_insights,3400,0.35876137018203735
creditreform_insights,3401,0.3788474500179291
creditreform_insights,3402,0.13902142643928528
creditreform_insights,3403,0.17961306869983673
creditreform_insights,3404,0.20379525423049927
creditreform_insights,3405,0.20647206902503967
creditreform_insights,3406,0.2018018364906311
creditreform_insights,3407,0.20375245809555054
creditreform_insights,3408,0.4164966344833374
creditreform_insights,3409,0.1687818020582199
creditreform_insights,3410,0.11749739199876785
creditreform_insights,3411,0.24920982122421265
creditreform_insights,3412,0.12353532016277313
creditreform_insights,3413,0.18156298995018005
creditreform_insights,3414,0.2294473797082901
creditreform_insights,3415,0.4322931170463562
creditreform_insights,3416,0.358772337436676
creditreform_insights,3417,0.2305769920349121
creditreform_insights,3418,0.22940760850906372
creditreform_insights,3419,0.2920115888118744
creditreform_insights,3420,0.20627647638320923
creditreform_insights,3421,0.10712480545043945
creditreform_insights,3422,0.2992827892303467
creditreform_insights,3423,0.1994321346282959
creditreform_insights,3424,0.13029062747955322
creditreform_insights,3425,0.09477867186069489
creditreform_insights,3426,0.10968188941478729
creditreform_insights,3427,0.255664587020874
creditreform_insights,3428,0.21953386068344116
creditreform_insights,3429,0.203312486410141
creditreform_insights,3430,0.35883182287216187
creditreform_insights,3431,0.3072073459625244
creditreform_insights,3432,0.08757845312356949
creditreform_insights,3433,0.3267022967338562
creditreform_insights,3434,0.10074891149997711
creditreform_insights,3435,0.3119553327560425
creditreform_insights,3436,0.3244049549102783
creditreform_insights,3437,0.2099841833114624
creditreform_insights,3438,0.2455383837223053
creditreform_insights,3439,0.09879357367753983
creditreform_insights,3440,0.10452794283628464
creditreform_insights,3441,0.15037567913532257
creditreform_insights,3442,0.2187521755695343
creditreform_insights,3443,0.28106653690338135
creditreform_insights,3444,0.25692856311798096
creditreform_insights,3445,0.15690401196479797
creditreform_insights,3446,0.2224843055009842
creditreform_insights,3447,0.06062635779380798
creditreform_insights,3448,0.3797207474708557
creditreform_insights,3449,0.2641153335571289
creditreform_insights,3450,0.20583650469779968
creditreform_insights,3451,0.3449631631374359
creditreform_insights,3452,0.18605494499206543
creditreform_insights,3453,0.16444599628448486
creditreform_insights,3454,0.2367556393146515
creditreform_insights,3455,0.1169569119811058
creditreform_insights,3456,0.3462830185890198
creditreform_insights,3457,0.13523896038532257
creditreform_insights,3458,0.10052254796028137
creditreform_insights,3459,0.10329683125019073
creditreform_insights,3460,0.4085787534713745
creditreform_insights,3461,0.31285983324050903
creditreform_insights,3462,0.1333259493112564
creditreform_insights,3463,0.09195001423358917
creditreform_insights,3464,0.23011966049671173
creditreform_insights,3465,0.16193106770515442
creditreform_insights,3466,0.43731480836868286
creditreform_insights,3467,0.32967275381088257
creditreform_insights,3468,0.43179839849472046
creditreform_insights,3469,0.3755415081977844
creditreform_insights,3470,0.22166311740875244
creditreform_insights,3471,0.4263390600681305
creditreform_insights,3472,0.37251490354537964
creditreform_insights,3473,0.39321643114089966
creditreform_insights,3474,0.39668598771095276
creditreform_insights,3475,0.5190770626068115
creditreform_insights,3476,0.37735652923583984
creditreform_insights,3477,0.18032097816467285
creditreform_insights,3478,0.41036543250083923
creditreform_insights,3479,0.37518149614334106
creditreform_insights,3480,0.3192410171031952
creditreform_insights,3481,0.3129456043243408
creditreform_insights,3482,0.1826791614294052
creditreform_insights,3483,0.349933385848999
creditreform_insights,3484,0.31153905391693115
creditreform_insights,3485,0.46527814865112305
creditreform_insights,3486,0.32396599650382996
creditreform_insights,3487,0.09978140890598297
creditreform_insights,3488,0.36679786443710327
creditreform_insights,3489,0.5442428588867188
creditreform_insights,3490,0.3298317790031433
creditreform_insights,3491,0.2839708924293518
creditreform_insights,3492,0.4230423867702484
creditreform_insights,3493,0.18118518590927124
creditreform_insights,3494,0.457101434469223
creditreform_insights,3495,0.26501038670539856
creditreform_insights,3496,0.304708331823349
creditreform_insights,3497,0.43701112270355225
creditreform_insights,3498,0.21118365228176117
creditreform_insights,3499,0.27676624059677124
creditreform_insights,3500,0.09846319258213043
creditreform_insights,3501,0.2791159749031067
creditreform_insights,3502,0.23209714889526367
creditreform_insights,3503,0.18401463329792023
creditreform_insights,3504,0.3755354583263397
creditreform_insights,3505,0.34484243392944336
creditreform_insights,3506,0.4478771686553955
creditreform_insights,3507,0.46287238597869873
creditreform_insights,3508,0.5604240894317627
creditreform_insights,3509,0.32106661796569824
creditreform_insights,3510,0.3893253207206726
creditreform_insights,3511,0.19267110526561737
creditreform_insights,3512,0.4672597646713257
creditreform_insights,3513,0.4818039536476135
creditreform_insights,3514,0.4099184274673462
creditreform_insights,3515,0.2625335454940796
creditreform_insights,3516,0.3295433521270752
creditreform_insights,3517,0.4350888729095459
creditreform_insights,3518,0.4020855724811554
creditreform_insights,3519,0.43884575366973877
creditreform_insights,3520,0.49228739738464355
creditreform_insights,3521,0.22321578860282898
creditreform_insights,3522,0.28762006759643555
creditreform_insights,3523,0.3406907320022583
creditreform_insights,3524,0.25279536843299866
creditreform_insights,3525,0.42994725704193115
creditreform_insights,3526,0.4669380486011505
creditreform_insights,3527,0.44623079895973206
creditreform_insights,3528,0.3144974112510681
creditreform_insights,3529,0.36147522926330566
creditreform_insights,3530,0.2701543867588043
creditreform_insights,3531,0.5410186052322388
creditreform_insights,3532,0.3522237241268158
creditreform_insights,3533,0.5108100175857544
creditreform_insights,3534,0.4647457003593445
creditreform_insights,3535,0.12121462821960449
creditreform_insights,3536,0.17607270181179047
creditreform_insights,3537,0.039473533630371094
creditreform_insights,3538,0.48846447467803955
creditreform_insights,3539,0.35983654856681824
creditreform_insights,3540,0.515322744846344
creditreform_insights,3541,0.3860032558441162
creditreform_insights,3542,0.25724416971206665
creditreform_insights,3543,0.2586977779865265
creditreform_insights,3544,0.46006643772125244
creditreform_insights,3545,0.10730987787246704
creditreform_insights,3546,0.033723440021276474
creditreform_insights,3547,0.07136683166027069
creditreform_insights,3548,0.17182713747024536
creditreform_insights,3549,0.253201961517334
creditreform_insights,3550,0.2697795629501343
